danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.295,0.763,9,-5.955,1,0.0387,0.143,0.234,0.106,0.108,109.189,audio_features,7GSuwtCVYSNw5EWgshurhm,spotify:track:7GSuwtCVYSNw5EWgshurhm,https://api.spotify.com/v1/tracks/7GSuwtCVYSNw5EWgshurhm,https://api.spotify.com/v1/audio-analysis/7GSuwtCVYSNw5EWgshurhm,410307,4
0.704,0.329,9,-15.215,0,0.0313,0.734,0.153,0.0682,0.265,109.927,audio_features,2SHb82T8TnXev9OXkQY2R1,spotify:track:2SHb82T8TnXev9OXkQY2R1,https://api.spotify.com/v1/tracks/2SHb82T8TnXev9OXkQY2R1,https://api.spotify.com/v1/audio-analysis/2SHb82T8TnXev9OXkQY2R1,195787,4
0.231,0.904,2,-5.506,1,0.0895,0.0304,2.74e-06,0.15,0.598,176.073,audio_features,4Mxef2s34ecbB6UtSdSf9E,spotify:track:4Mxef2s34ecbB6UtSdSf9E,https://api.spotify.com/v1/tracks/4Mxef2s34ecbB6UtSdSf9E,https://api.spotify.com/v1/audio-analysis/4Mxef2s34ecbB6UtSdSf9E,310377,4
0.343,0.963,6,-3.354,1,0.106,0.00338,0.0136,0.72,0.55,151.496,audio_features,5ByJlcDmUzK69tpub789AB,spotify:track:5ByJlcDmUzK69tpub789AB,https://api.spotify.com/v1/tracks/5ByJlcDmUzK69tpub789AB,https://api.spotify.com/v1/audio-analysis/5ByJlcDmUzK69tpub789AB,195532,4
0.54,0.823,7,-5.122,1,0.0385,2.44e-05,0.00948,0.0911,0.475,112.282,audio_features,557jg1bhE6fYKPtfEGZXGG,spotify:track:557jg1bhE6fYKPtfEGZXGG,https://api.spotify.com/v1/tracks/557jg1bhE6fYKPtfEGZXGG,https://api.spotify.com/v1/audio-analysis/557jg1bhE6fYKPtfEGZXGG,265824,4
0.503,0.931,2,-2.47,1,0.0833,0.00184,0.0033,0.308,0.638,105.081,audio_features,6LZ29tffOwcn7ypCRPExlb,spotify:track:6LZ29tffOwcn7ypCRPExlb,https://api.spotify.com/v1/tracks/6LZ29tffOwcn7ypCRPExlb,https://api.spotify.com/v1/audio-analysis/6LZ29tffOwcn7ypCRPExlb,255773,4
0.532,0.731,1,-8.8,1,0.0421,0.193,0.759,0.112,0.221,109.57,audio_features,3LQBwtYaxhwkZgxlU5GvfF,spotify:track:3LQBwtYaxhwkZgxlU5GvfF,https://api.spotify.com/v1/tracks/3LQBwtYaxhwkZgxlU5GvfF,https://api.spotify.com/v1/audio-analysis/3LQBwtYaxhwkZgxlU5GvfF,224541,4
0.308,0.87,2,-5.48,1,0.101,0.00648,0.127,0.126,0.318,153.481,audio_features,1nevHoCWi4U6sx7c5zt1Wu,spotify:track:1nevHoCWi4U6sx7c5zt1Wu,https://api.spotify.com/v1/tracks/1nevHoCWi4U6sx7c5zt1Wu,https://api.spotify.com/v1/audio-analysis/1nevHoCWi4U6sx7c5zt1Wu,469779,4
0.412,0.861,2,-4.268,1,0.0684,0.0062,0.0106,0.449,0.462,120.042,audio_features,6QbteWdj211JJFzyXt3WKJ,spotify:track:6QbteWdj211JJFzyXt3WKJ,https://api.spotify.com/v1/tracks/6QbteWdj211JJFzyXt3WKJ,https://api.spotify.com/v1/audio-analysis/6QbteWdj211JJFzyXt3WKJ,295271,4
0.353,0.867,9,-3.908,1,0.0406,7.15e-05,0.000245,0.183,0.382,112.684,audio_features,1hreMeBwxRRmChwRSjP1Kk,spotify:track:1hreMeBwxRRmChwRSjP1Kk,https://api.spotify.com/v1/tracks/1hreMeBwxRRmChwRSjP1Kk,https://api.spotify.com/v1/audio-analysis/1hreMeBwxRRmChwRSjP1Kk,285329,4
0.285,0.893,7,-4.706,1,0.0682,0.000153,0.574,0.104,0.151,112.829,audio_features,4EN9GOVMjMrCFbkFD8swf4,spotify:track:4EN9GOVMjMrCFbkFD8swf4,https://api.spotify.com/v1/tracks/4EN9GOVMjMrCFbkFD8swf4,https://api.spotify.com/v1/audio-analysis/4EN9GOVMjMrCFbkFD8swf4,448028,4
0.524,0.787,1,-9.411,0,0.0644,0.000223,0.000141,0.277,0.561,132.053,audio_features,0S9eOzGwLHUwmjYvB5jG4x,spotify:track:0S9eOzGwLHUwmjYvB5jG4x,https://api.spotify.com/v1/tracks/0S9eOzGwLHUwmjYvB5jG4x,https://api.spotify.com/v1/audio-analysis/0S9eOzGwLHUwmjYvB5jG4x,216600,4
0.634,0.747,7,-9.38,1,0.0525,0.0038,0.0259,0.115,0.819,146.483,audio_features,5nVL5zL17GndMM1jt7VUme,spotify:track:5nVL5zL17GndMM1jt7VUme,https://api.spotify.com/v1/tracks/5nVL5zL17GndMM1jt7VUme,https://api.spotify.com/v1/audio-analysis/5nVL5zL17GndMM1jt7VUme,293520,4
0.332,0.924,4,-6.722,1,0.0511,0.0393,0.00529,0.348,0.388,170.424,audio_features,0NgiTxYAXk6iAJuMqFqgaC,spotify:track:0NgiTxYAXk6iAJuMqFqgaC,https://api.spotify.com/v1/tracks/0NgiTxYAXk6iAJuMqFqgaC,https://api.spotify.com/v1/audio-analysis/0NgiTxYAXk6iAJuMqFqgaC,352987,4
0.529,0.927,1,-7.553,0,0.101,0.00634,0.000981,0.0558,0.456,118.011,audio_features,1Bm7cD88dROf4W45gozDFz,spotify:track:1Bm7cD88dROf4W45gozDFz,https://api.spotify.com/v1/tracks/1Bm7cD88dROf4W45gozDFz,https://api.spotify.com/v1/audio-analysis/1Bm7cD88dROf4W45gozDFz,210387,4
0.487,0.936,6,-8.005,1,0.138,0.0062,0.389,0.842,0.226,130.02,audio_features,3Ipp7nTpEfpUYzT9OExVD0,spotify:track:3Ipp7nTpEfpUYzT9OExVD0,https://api.spotify.com/v1/tracks/3Ipp7nTpEfpUYzT9OExVD0,https://api.spotify.com/v1/audio-analysis/3Ipp7nTpEfpUYzT9OExVD0,250173,4
0.402,0.502,2,-10.009,0,0.0315,0.0702,6.37e-05,0.115,0.209,147.519,audio_features,4g9TfQAiEN6lDNRJJsiU9T,spotify:track:4g9TfQAiEN6lDNRJJsiU9T,https://api.spotify.com/v1/tracks/4g9TfQAiEN6lDNRJJsiU9T,https://api.spotify.com/v1/audio-analysis/4g9TfQAiEN6lDNRJJsiU9T,374187,3
0.436,0.937,6,-6.131,0,0.126,0.0825,0.000343,0.0833,0.266,180.032,audio_features,7Btnx3rsOhiUtZ9KzA0ewY,spotify:track:7Btnx3rsOhiUtZ9KzA0ewY,https://api.spotify.com/v1/tracks/7Btnx3rsOhiUtZ9KzA0ewY,https://api.spotify.com/v1/audio-analysis/7Btnx3rsOhiUtZ9KzA0ewY,267920,4
0.308,0.74,9,-8.832,0,0.0626,0.0561,0.000115,0.21,0.216,163.179,audio_features,02LharEqotu4zj644j0923,spotify:track:02LharEqotu4zj644j0923,https://api.spotify.com/v1/tracks/02LharEqotu4zj644j0923,https://api.spotify.com/v1/audio-analysis/02LharEqotu4zj644j0923,337973,4
0.508,0.774,6,-9.762,0,0.0502,0.0434,0.000579,0.383,0.199,107.223,audio_features,7oSmXhr5DtJ6GLX8tABkyY,spotify:track:7oSmXhr5DtJ6GLX8tABkyY,https://api.spotify.com/v1/tracks/7oSmXhr5DtJ6GLX8tABkyY,https://api.spotify.com/v1/audio-analysis/7oSmXhr5DtJ6GLX8tABkyY,375773,4
0.466,0.632,6,-6.94,1,0.0326,0.465,0.000256,0.135,0.246,68.893,audio_features,5sVf9kN90ScddiT3SdT9Qh,spotify:track:5sVf9kN90ScddiT3SdT9Qh,https://api.spotify.com/v1/tracks/5sVf9kN90ScddiT3SdT9Qh,https://api.spotify.com/v1/audio-analysis/5sVf9kN90ScddiT3SdT9Qh,259907,4
0.331,0.965,3,-2.918,1,0.143,0.000112,9.85e-05,0.312,0.342,176.988,audio_features,3kSsbFBOdaflBNNJkiG1ja,spotify:track:3kSsbFBOdaflBNNJkiG1ja,https://api.spotify.com/v1/tracks/3kSsbFBOdaflBNNJkiG1ja,https://api.spotify.com/v1/audio-analysis/3kSsbFBOdaflBNNJkiG1ja,158360,4
0.425,0.991,8,-2.375,1,0.148,0.000114,0.000109,0.631,0.186,154.865,audio_features,1AU7nLoyAO170E6V5iZkEM,spotify:track:1AU7nLoyAO170E6V5iZkEM,https://api.spotify.com/v1/tracks/1AU7nLoyAO170E6V5iZkEM,https://api.spotify.com/v1/audio-analysis/1AU7nLoyAO170E6V5iZkEM,208507,4
0.325,0.953,10,-4.116,0,0.0648,0.000105,0.25,0.254,0.397,118.503,audio_features,6O2fGDuLTT67XT6wWbkKHh,spotify:track:6O2fGDuLTT67XT6wWbkKHh,https://api.spotify.com/v1/tracks/6O2fGDuLTT67XT6wWbkKHh,https://api.spotify.com/v1/audio-analysis/6O2fGDuLTT67XT6wWbkKHh,305800,4
0.373,0.964,10,-3.79,0,0.0511,0.000288,0.00631,0.103,0.874,92.719,audio_features,2bjL9PmPGs02oEjZcBMwuc,spotify:track:2bjL9PmPGs02oEjZcBMwuc,https://api.spotify.com/v1/tracks/2bjL9PmPGs02oEjZcBMwuc,https://api.spotify.com/v1/audio-analysis/2bjL9PmPGs02oEjZcBMwuc,159800,4
0.466,0.991,8,-3.272,1,0.142,0.00551,0.174,0.354,0.205,137.595,audio_features,2dsamqceYOKqLNx2Ch6Zhz,spotify:track:2dsamqceYOKqLNx2Ch6Zhz,https://api.spotify.com/v1/tracks/2dsamqceYOKqLNx2Ch6Zhz,https://api.spotify.com/v1/audio-analysis/2dsamqceYOKqLNx2Ch6Zhz,248493,4
0.46,0.9,1,-5.16,1,0.0369,0.000843,0.00013,0.0894,0.477,124.292,audio_features,2BIeuwl9LLYBbnEuk1eF3p,spotify:track:2BIeuwl9LLYBbnEuk1eF3p,https://api.spotify.com/v1/tracks/2BIeuwl9LLYBbnEuk1eF3p,https://api.spotify.com/v1/audio-analysis/2BIeuwl9LLYBbnEuk1eF3p,215067,4
0.301,0.685,2,-7.078,1,0.121,0.0223,0.0,0.246,0.215,181.519,audio_features,4SWJh9qzSv0EJyZ3BZ5Fd3,spotify:track:4SWJh9qzSv0EJyZ3BZ5Fd3,https://api.spotify.com/v1/tracks/4SWJh9qzSv0EJyZ3BZ5Fd3,https://api.spotify.com/v1/audio-analysis/4SWJh9qzSv0EJyZ3BZ5Fd3,291507,4
0.308,0.988,2,-6.647,1,0.272,0.00616,0.00125,0.98,0.204,166.015,audio_features,4BIMNBkz3OgRgARIMYh7QW,spotify:track:4BIMNBkz3OgRgARIMYh7QW,https://api.spotify.com/v1/tracks/4BIMNBkz3OgRgARIMYh7QW,https://api.spotify.com/v1/audio-analysis/4BIMNBkz3OgRgARIMYh7QW,341307,4
0.244,0.994,8,-6.782,1,0.201,0.000918,0.677,0.135,0.203,191.225,audio_features,3VGEx0xUC5fHpcw3VshMWE,spotify:track:3VGEx0xUC5fHpcw3VshMWE,https://api.spotify.com/v1/tracks/3VGEx0xUC5fHpcw3VshMWE,https://api.spotify.com/v1/audio-analysis/3VGEx0xUC5fHpcw3VshMWE,203000,4
0.306,0.9,6,-7.961,1,0.052,0.00373,0.0943,0.141,0.357,86.772,audio_features,77bCgbwirSDVeBGHxg00A7,spotify:track:77bCgbwirSDVeBGHxg00A7,https://api.spotify.com/v1/tracks/77bCgbwirSDVeBGHxg00A7,https://api.spotify.com/v1/audio-analysis/77bCgbwirSDVeBGHxg00A7,424493,4
0.436,0.992,6,-6.43,1,0.125,0.0448,0.122,0.346,0.234,138.973,audio_features,2hAt6y582UsTcwvCKTcTMs,spotify:track:2hAt6y582UsTcwvCKTcTMs,https://api.spotify.com/v1/tracks/2hAt6y582UsTcwvCKTcTMs,https://api.spotify.com/v1/audio-analysis/2hAt6y582UsTcwvCKTcTMs,287907,4
0.474,0.983,4,-7.251,1,0.0889,0.00763,0.000758,0.0475,0.435,118.182,audio_features,2UqzzArv2T0NnHSTIUa13V,spotify:track:2UqzzArv2T0NnHSTIUa13V,https://api.spotify.com/v1/tracks/2UqzzArv2T0NnHSTIUa13V,https://api.spotify.com/v1/audio-analysis/2UqzzArv2T0NnHSTIUa13V,522093,4
0.441,0.726,6,-8.659,1,0.0377,0.0855,1.08e-05,0.137,0.328,139.562,audio_features,2lU2VI066HaPGyKTh6ANvI,spotify:track:2lU2VI066HaPGyKTh6ANvI,https://api.spotify.com/v1/tracks/2lU2VI066HaPGyKTh6ANvI,https://api.spotify.com/v1/audio-analysis/2lU2VI066HaPGyKTh6ANvI,246373,4
0.345,0.975,0,-6.677,0,0.405,0.00549,1.43e-05,0.395,0.138,94.54,audio_features,4PFvlYJZOh2JwRbEXn93Vc,spotify:track:4PFvlYJZOh2JwRbEXn93Vc,https://api.spotify.com/v1/tracks/4PFvlYJZOh2JwRbEXn93Vc,https://api.spotify.com/v1/audio-analysis/4PFvlYJZOh2JwRbEXn93Vc,86427,4
0.374,0.995,10,-4.45,0,0.176,0.0108,0.964,0.0791,0.131,100.656,audio_features,5YXvG4PL4Wisyx2ScUxVFF,spotify:track:5YXvG4PL4Wisyx2ScUxVFF,https://api.spotify.com/v1/tracks/5YXvG4PL4Wisyx2ScUxVFF,https://api.spotify.com/v1/audio-analysis/5YXvG4PL4Wisyx2ScUxVFF,182133,4
0.417,0.996,1,-5.275,1,0.132,0.0293,0.955,0.877,0.175,113.404,audio_features,0mFZA712n5Wjn1m99fsxFX,spotify:track:0mFZA712n5Wjn1m99fsxFX,https://api.spotify.com/v1/tracks/0mFZA712n5Wjn1m99fsxFX,https://api.spotify.com/v1/audio-analysis/0mFZA712n5Wjn1m99fsxFX,143107,4
0.675,0.338,8,-15.47,1,0.0365,0.611,0.0,0.352,0.336,111.78,audio_features,5qaCOcPZW36ymI61qMgbYx,spotify:track:5qaCOcPZW36ymI61qMgbYx,https://api.spotify.com/v1/tracks/5qaCOcPZW36ymI61qMgbYx,https://api.spotify.com/v1/audio-analysis/5qaCOcPZW36ymI61qMgbYx,156133,3
0.455,0.991,8,-5.842,1,0.124,0.0102,0.817,0.0703,0.148,144.908,audio_features,4ZAuNpHeMIWNrBCPcCrzoq,spotify:track:4ZAuNpHeMIWNrBCPcCrzoq,https://api.spotify.com/v1/tracks/4ZAuNpHeMIWNrBCPcCrzoq,https://api.spotify.com/v1/audio-analysis/4ZAuNpHeMIWNrBCPcCrzoq,302333,4
0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,audio_features,3YRCqOhFifThpSRFJ1VWFM,spotify:track:3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/tracks/3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/audio-analysis/3YRCqOhFifThpSRFJ1VWFM,536067,4
0.37,0.857,6,-7.93,1,0.0516,0.00232,0.000225,0.138,0.45,81.203,audio_features,7dbNC7CvnkAxrMOFDwdqn8,spotify:track:7dbNC7CvnkAxrMOFDwdqn8,https://api.spotify.com/v1/tracks/7dbNC7CvnkAxrMOFDwdqn8,https://api.spotify.com/v1/audio-analysis/7dbNC7CvnkAxrMOFDwdqn8,319373,4
0.462,0.998,6,-5.645,1,0.151,0.15,0.77,0.651,0.17,106.998,audio_features,5rGmkQ5cXbDrFPW8CefvFq,spotify:track:5rGmkQ5cXbDrFPW8CefvFq,https://api.spotify.com/v1/tracks/5rGmkQ5cXbDrFPW8CefvFq,https://api.spotify.com/v1/audio-analysis/5rGmkQ5cXbDrFPW8CefvFq,160800,4
0.465,0.986,5,-6.256,0,0.147,0.00106,0.0021,0.368,0.273,81.02,audio_features,2e5Ja3v5arGEqprOaEZBh0,spotify:track:2e5Ja3v5arGEqprOaEZBh0,https://api.spotify.com/v1/tracks/2e5Ja3v5arGEqprOaEZBh0,https://api.spotify.com/v1/audio-analysis/2e5Ja3v5arGEqprOaEZBh0,318360,4
0.509,0.979,8,-5.759,1,0.0968,0.127,0.842,0.0829,0.559,122.846,audio_features,5fYToH2nWAzPYmWmOPNyZE,spotify:track:5fYToH2nWAzPYmWmOPNyZE,https://api.spotify.com/v1/tracks/5fYToH2nWAzPYmWmOPNyZE,https://api.spotify.com/v1/audio-analysis/5fYToH2nWAzPYmWmOPNyZE,267067,4
0.366,0.851,8,-7.995,1,0.125,0.00299,0.115,0.609,0.484,135.711,audio_features,7tdJuL2ZgmKDwIIFDdNanK,spotify:track:7tdJuL2ZgmKDwIIFDdNanK,https://api.spotify.com/v1/tracks/7tdJuL2ZgmKDwIIFDdNanK,https://api.spotify.com/v1/audio-analysis/7tdJuL2ZgmKDwIIFDdNanK,257573,4
0.343,0.894,7,-3.677,0,0.0774,0.0144,2.81e-06,0.329,0.394,179.888,audio_features,2uMLlOwtXwccmeAhridHxu,spotify:track:2uMLlOwtXwccmeAhridHxu,https://api.spotify.com/v1/tracks/2uMLlOwtXwccmeAhridHxu,https://api.spotify.com/v1/audio-analysis/2uMLlOwtXwccmeAhridHxu,218693,4
0.601,0.95,7,-3.059,1,0.0629,0.0263,9.03e-05,0.171,0.643,138.069,audio_features,1vrNlbVgfKrizXJLWbYkVk,spotify:track:1vrNlbVgfKrizXJLWbYkVk,https://api.spotify.com/v1/tracks/1vrNlbVgfKrizXJLWbYkVk,https://api.spotify.com/v1/audio-analysis/1vrNlbVgfKrizXJLWbYkVk,263040,4
0.585,0.952,11,-3.634,1,0.0409,0.00101,0.00045,0.363,0.467,99.005,audio_features,6C1JckccG05NyQjEJkLuej,spotify:track:6C1JckccG05NyQjEJkLuej,https://api.spotify.com/v1/tracks/6C1JckccG05NyQjEJkLuej,https://api.spotify.com/v1/audio-analysis/6C1JckccG05NyQjEJkLuej,224000,4
0.606,0.909,9,-4.897,1,0.0391,0.0254,0.00418,0.195,0.521,137.995,audio_features,7xUqaTSHMxEOYrRclylN1j,spotify:track:7xUqaTSHMxEOYrRclylN1j,https://api.spotify.com/v1/tracks/7xUqaTSHMxEOYrRclylN1j,https://api.spotify.com/v1/audio-analysis/7xUqaTSHMxEOYrRclylN1j,282867,3
0.53,0.977,7,-4.205,1,0.107,0.0028,3.01e-05,0.169,0.199,92.001,audio_features,4ctOXWzCBVNvoZFHeeQapU,spotify:track:4ctOXWzCBVNvoZFHeeQapU,https://api.spotify.com/v1/tracks/4ctOXWzCBVNvoZFHeeQapU,https://api.spotify.com/v1/audio-analysis/4ctOXWzCBVNvoZFHeeQapU,210507,4
0.584,0.655,2,-6.2,0,0.0262,0.0216,0.118,0.387,0.427,96.008,audio_features,6rcw9c24I75ZQIvQ2YXrBf,spotify:track:6rcw9c24I75ZQIvQ2YXrBf,https://api.spotify.com/v1/tracks/6rcw9c24I75ZQIvQ2YXrBf,https://api.spotify.com/v1/audio-analysis/6rcw9c24I75ZQIvQ2YXrBf,214347,3
0.46,0.955,9,-4.827,1,0.0473,0.0043,2.21e-06,0.165,0.7,160.089,audio_features,2eqGC4jnNmmiz7AjSNPzqB,spotify:track:2eqGC4jnNmmiz7AjSNPzqB,https://api.spotify.com/v1/tracks/2eqGC4jnNmmiz7AjSNPzqB,https://api.spotify.com/v1/audio-analysis/2eqGC4jnNmmiz7AjSNPzqB,212493,4
0.527,0.827,0,-5.381,1,0.0452,0.00569,0.00378,0.0949,0.29,136.039,audio_features,35f5biDniTqdkPPOMDkQ7Y,spotify:track:35f5biDniTqdkPPOMDkQ7Y,https://api.spotify.com/v1/tracks/35f5biDniTqdkPPOMDkQ7Y,https://api.spotify.com/v1/audio-analysis/35f5biDniTqdkPPOMDkQ7Y,339907,4
0.575,0.833,0,-6.485,1,0.0366,0.00347,0.000496,0.202,0.324,124.026,audio_features,6GKKuAz1cOYLPOdCuikjtM,spotify:track:6GKKuAz1cOYLPOdCuikjtM,https://api.spotify.com/v1/tracks/6GKKuAz1cOYLPOdCuikjtM,https://api.spotify.com/v1/audio-analysis/6GKKuAz1cOYLPOdCuikjtM,248840,4
0.298,0.41,2,-9.226,0,0.0381,0.00145,0.622,0.114,0.0903,149.88,audio_features,1whd4TnRGOWFwQQtD5Surp,spotify:track:1whd4TnRGOWFwQQtD5Surp,https://api.spotify.com/v1/tracks/1whd4TnRGOWFwQQtD5Surp,https://api.spotify.com/v1/audio-analysis/1whd4TnRGOWFwQQtD5Surp,98493,4
0.536,0.609,4,-7.11,1,0.0377,0.025,0.0185,0.107,0.108,125.987,audio_features,31lTahW01dFbI8SHn46pXR,spotify:track:31lTahW01dFbI8SHn46pXR,https://api.spotify.com/v1/tracks/31lTahW01dFbI8SHn46pXR,https://api.spotify.com/v1/audio-analysis/31lTahW01dFbI8SHn46pXR,335467,4
0.415,0.904,8,-5.573,1,0.04,0.000103,0.507,0.369,0.598,137.958,audio_features,4Y2rhPCMvTPSSpdtojjw5W,spotify:track:4Y2rhPCMvTPSSpdtojjw5W,https://api.spotify.com/v1/tracks/4Y2rhPCMvTPSSpdtojjw5W,https://api.spotify.com/v1/audio-analysis/4Y2rhPCMvTPSSpdtojjw5W,215240,4
0.672,0.906,2,-5.096,1,0.0477,0.000801,0.00695,0.0645,0.314,111.991,audio_features,5lyjmUzCIrHAEPGgKwjj7w,spotify:track:5lyjmUzCIrHAEPGgKwjj7w,https://api.spotify.com/v1/tracks/5lyjmUzCIrHAEPGgKwjj7w,https://api.spotify.com/v1/audio-analysis/5lyjmUzCIrHAEPGgKwjj7w,231547,4
0.359,0.987,2,-3.532,1,0.163,0.000844,0.0,0.261,0.107,167.644,audio_features,7l7xKcFmFRInQizauAJfyt,spotify:track:7l7xKcFmFRInQizauAJfyt,https://api.spotify.com/v1/tracks/7l7xKcFmFRInQizauAJfyt,https://api.spotify.com/v1/audio-analysis/7l7xKcFmFRInQizauAJfyt,241240,4
0.612,0.861,7,-4.571,0,0.0293,0.0144,0.0,0.119,0.888,116.663,audio_features,1oBTw7IkWnEUxiestsAD1V,spotify:track:1oBTw7IkWnEUxiestsAD1V,https://api.spotify.com/v1/tracks/1oBTw7IkWnEUxiestsAD1V,https://api.spotify.com/v1/audio-analysis/1oBTw7IkWnEUxiestsAD1V,205800,4
0.519,0.942,9,-5.498,1,0.0504,0.00367,1.01e-05,0.11,0.237,113.487,audio_features,2AeTI9yDFUI5lIjzfQMwnT,spotify:track:2AeTI9yDFUI5lIjzfQMwnT,https://api.spotify.com/v1/tracks/2AeTI9yDFUI5lIjzfQMwnT,https://api.spotify.com/v1/audio-analysis/2AeTI9yDFUI5lIjzfQMwnT,353400,4
0.454,0.688,2,-5.452,1,0.0344,0.00809,0.0,0.0677,0.322,134.703,audio_features,3J36VgHD5KvlNR7NinNph5,spotify:track:3J36VgHD5KvlNR7NinNph5,https://api.spotify.com/v1/tracks/3J36VgHD5KvlNR7NinNph5,https://api.spotify.com/v1/audio-analysis/3J36VgHD5KvlNR7NinNph5,300373,3
0.313,0.973,2,-4.962,1,0.0824,0.00365,0.0573,0.106,0.45,170.991,audio_features,33eDPNcwsLHLkGbSZRGB9G,spotify:track:33eDPNcwsLHLkGbSZRGB9G,https://api.spotify.com/v1/tracks/33eDPNcwsLHLkGbSZRGB9G,https://api.spotify.com/v1/audio-analysis/33eDPNcwsLHLkGbSZRGB9G,216760,4
0.464,0.87,4,-5.171,0,0.0427,0.00304,7.54e-06,0.251,0.349,83.933,audio_features,3TuNmvSbj4HUJb1T7n19CJ,spotify:track:3TuNmvSbj4HUJb1T7n19CJ,https://api.spotify.com/v1/tracks/3TuNmvSbj4HUJb1T7n19CJ,https://api.spotify.com/v1/audio-analysis/3TuNmvSbj4HUJb1T7n19CJ,267627,4
0.428,0.976,5,-4.38,0,0.11,0.000123,0.000429,0.318,0.195,103.574,audio_features,6kbGxgORota3pbI1MpuHAH,spotify:track:6kbGxgORota3pbI1MpuHAH,https://api.spotify.com/v1/tracks/6kbGxgORota3pbI1MpuHAH,https://api.spotify.com/v1/audio-analysis/6kbGxgORota3pbI1MpuHAH,265867,4
0.193,0.869,2,-4.345,1,0.0735,0.00108,0.0,0.0985,0.212,83.327,audio_features,3JeTFJcQaBhYII0wuiz9xR,spotify:track:3JeTFJcQaBhYII0wuiz9xR,https://api.spotify.com/v1/tracks/3JeTFJcQaBhYII0wuiz9xR,https://api.spotify.com/v1/audio-analysis/3JeTFJcQaBhYII0wuiz9xR,271640,4
0.439,0.922,0,-4.465,1,0.042,0.00411,0.0,0.403,0.434,91.415,audio_features,6kkaoDMV38mmVKB9DzvcVR,spotify:track:6kkaoDMV38mmVKB9DzvcVR,https://api.spotify.com/v1/tracks/6kkaoDMV38mmVKB9DzvcVR,https://api.spotify.com/v1/audio-analysis/6kkaoDMV38mmVKB9DzvcVR,224707,4
0.34,0.808,0,-6.125,1,0.0466,0.0237,3.18e-05,0.284,0.301,174.634,audio_features,3tbuVHyLKeHg3JsL7SfgJb,spotify:track:3tbuVHyLKeHg3JsL7SfgJb,https://api.spotify.com/v1/tracks/3tbuVHyLKeHg3JsL7SfgJb,https://api.spotify.com/v1/audio-analysis/3tbuVHyLKeHg3JsL7SfgJb,496293,4
0.928,0.65,2,-13.526,1,0.303,0.0231,0.0,0.286,0.04,123.175,audio_features,6aYk7Le1pqaKExXnpE34w7,spotify:track:6aYk7Le1pqaKExXnpE34w7,https://api.spotify.com/v1/tracks/6aYk7Le1pqaKExXnpE34w7,https://api.spotify.com/v1/audio-analysis/6aYk7Le1pqaKExXnpE34w7,23693,4
0.516,0.838,9,-5.075,1,0.0593,0.00169,0.0275,0.176,0.16,123.856,audio_features,6tQGTjRaMh5JQjcgMu8gt8,spotify:track:6tQGTjRaMh5JQjcgMu8gt8,https://api.spotify.com/v1/tracks/6tQGTjRaMh5JQjcgMu8gt8,https://api.spotify.com/v1/audio-analysis/6tQGTjRaMh5JQjcgMu8gt8,356640,4
0.431,0.99,2,-4.474,1,0.116,0.00119,0.0809,0.241,0.423,144.027,audio_features,7mencCgPnRGcJazPG0bRuG,spotify:track:7mencCgPnRGcJazPG0bRuG,https://api.spotify.com/v1/tracks/7mencCgPnRGcJazPG0bRuG,https://api.spotify.com/v1/audio-analysis/7mencCgPnRGcJazPG0bRuG,217933,4
0.5,0.981,7,-3.463,1,0.0808,0.000791,0.000105,0.468,0.501,129.904,audio_features,3BbWOytu8sLDD2pgU5z5xz,spotify:track:3BbWOytu8sLDD2pgU5z5xz,https://api.spotify.com/v1/tracks/3BbWOytu8sLDD2pgU5z5xz,https://api.spotify.com/v1/audio-analysis/3BbWOytu8sLDD2pgU5z5xz,295493,4
0.519,0.957,9,-4.173,1,0.06,0.00229,0.00113,0.24,0.585,90.974,audio_features,2BTiYYpWyRhqmslXR9nwmL,spotify:track:2BTiYYpWyRhqmslXR9nwmL,https://api.spotify.com/v1/tracks/2BTiYYpWyRhqmslXR9nwmL,https://api.spotify.com/v1/audio-analysis/2BTiYYpWyRhqmslXR9nwmL,358107,4
0.535,0.973,9,-3.56,1,0.0454,0.000993,3.24e-05,0.821,0.475,132.876,audio_features,0OUp9IxzAjNrGgLhacAvqV,spotify:track:0OUp9IxzAjNrGgLhacAvqV,https://api.spotify.com/v1/tracks/0OUp9IxzAjNrGgLhacAvqV,https://api.spotify.com/v1/audio-analysis/0OUp9IxzAjNrGgLhacAvqV,242373,4
0.514,0.187,4,-13.513,1,0.0383,0.912,0.879,0.0542,0.0617,81.778,audio_features,5El7wlhi7nJojiFGpUal5c,spotify:track:5El7wlhi7nJojiFGpUal5c,https://api.spotify.com/v1/tracks/5El7wlhi7nJojiFGpUal5c,https://api.spotify.com/v1/audio-analysis/5El7wlhi7nJojiFGpUal5c,136267,4
